wavenumber_cm1,absorbance_corrected
2082.4124124124123,0.0008698973869020188
2082.713713713714,0.001496537063404857
2083.015015015015,0.002285711496005427
2083.3163163163163,0.0032326625454151547
2083.6176176176177,0.004332631992837344
2083.9189189189187,0.0055808608119499725
2084.22022022022,0.006963709278585528
2084.5215215215217,0.008436681203707719
2084.8228228228227,0.009948583077898143
2085.124124124124,0.011448221391739177
2085.4254254254256,0.012884402635812364
2085.7267267267266,0.014205933300699747
2086.028028028028,0.015363250019564456
2086.329329329329,0.01632694871151752
2086.6306306306305,0.017081229316994684
2086.931931931932,0.01761054695816494
2087.233233233233,0.01789935675719906
2087.5345345345345,0.017932113836261754
2087.835835835836,0.01769344149318175
